                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      698                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.4482453737984906E+003                  1.2002995603242121E+000                  1.8446777644609011E+000                 -4.0624157943528774E+000                  6.9999999998279328E-001                  2.9797652458094994E-005                  2.7997020236474879E-001                  3.4468833607861154E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999860374E-001                  2.9797636647911801E-005                  2.7997020236474884E-001                  3.4468833607861275E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5074820090065241E+004                  1.0635814357599787E+007                  8.3312535724822779E+009                  1.1943381525419431E-005                  1.1943381525419433E-005                  0.0000000000000000E+000                  4.7794231054045558E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     150                  9.9999981416698547E-001                  2.6414639037566873E-001                  4.2218172824357554E+000                 -4.9392431956852194E+000                  7.1764618297241203E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.6973757548459347E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999980427250734E-001                  2.6411807295144946E-001                  4.2242743439694195E+000                 -4.9242772765001890E+000                  7.1948423894523836E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.7570810721917238E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999979767618852E-001                  2.6409983120529640E-001                  4.2261908898973966E+000                 -4.9126845137640665E+000                  7.2091021761056924E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.8047714620249685E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999979099152347E-001                  2.6408182981622147E-001                  4.2285467420880192E+000                 -4.8985267583161791E+000                  7.2265421232031990E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.8647757991271391E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999978083200669E-001                  2.6405534430277111E-001                  4.2317169998203665E+000                 -4.8795203789888522E+000                  7.2499626855727284E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.9484838688130309E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999976728598428E-001                  2.6402153539075962E-001                  4.2342889179837888E+000                 -4.8639627280656272E+000                  7.2690846299352003E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.0197969994913541E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999976051297312E-001                  2.6400522295811668E-001                  4.2359562267108544E+000                 -4.8539815034244693E+000                  7.2813821314925997E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.0669197206275857E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999975373996197E-001                  2.6398927937644817E-001                  4.2383902094111594E+000                 -4.8395507104324436E+000                  7.2992017097516060E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.1370033742403710E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999974019393967E-001                  2.6395842936828973E-001                  4.2407091383952524E+000                 -4.8256395502276126E+000                  7.3163236274883001E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.2068160338426947E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999973342092852E-001                  2.6394348825995845E-001                  4.2429688465049917E+000                 -4.8123077183569309E+000                  7.3327982690439502E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.2758644297778937E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999971987490599E-001                  2.6391450502454200E-001                  4.2458477443454221E+000                 -4.7952574442959737E+000                  7.3538406881723875E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.3673346805903915E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999970632888358E-001                  2.6388663214264518E-001                  4.2492883712550960E+000                 -4.7750838302027256E+000                  7.3787925398131726E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.4803295498778197E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999968600985001E-001                  2.6384671116120850E-001                  4.2532222391795749E+000                 -4.7519922099246230E+000                  7.4073316141867371E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.6163164475486280E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999966514824301E-001                  2.6380783597387569E-001                  4.2563533162013369E+000                 -4.7335906694087466E+000                  7.4300561783477113E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.7300124012507467E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999965124050505E-001                  2.6378298889838747E-001                  4.2599798244974645E+000                 -4.7127181722960332E+000                  7.4559609952710799E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.8649796445904404E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999962323882607E-001                  2.6373529759845543E-001                  4.2633952573404024E+000                 -4.6927506141099862E+000                  7.4806289409929647E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.0003487062971468E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999960895868212E-001                  2.6371206346362663E-001                  4.2656215222585914E+000                 -4.6799166039965590E+000                  7.4965356943548862E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.0907212545350860E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999959467853816E-001                  2.6368950231596150E-001                  4.2683121130219313E+000                 -4.6645325737691126E+000                  7.5156371715148627E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.2026519735252329E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999957325832223E-001                  2.6365683215581504E-001                  4.2713931649360113E+000                 -4.6469072508109379E+000                  7.5375088151622354E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.3358917896383064E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999955183810640E-001                  2.6362545439036017E-001                  4.2738490660537707E+000                 -4.6328584381775135E+000                  7.5549346541514373E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.4460624690043144E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999953755796223E-001                  2.6360519812432365E-001                  4.2762326091374563E+000                 -4.6193871122246666E+000                  7.5716912461410102E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.5551277783663174E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999951613774640E-001                  2.6357573668898721E-001                  4.2784345972272781E+000                 -4.6068770513638695E+000                  7.5872246800009604E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.6595063902597977E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999950321974385E-001                  2.6355847093884671E-001                  4.2808567600859346E+000                 -4.5933233233577830E+000                  7.6041158168772656E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.7760623569499960E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999947738373884E-001                  2.6352499460950601E-001                  4.2831734456958168E+000                 -4.5802339476890950E+000                  7.6203794432894076E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  3.8921557341212851E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999946446573629E-001                  2.6350875060722806E-001                  4.2854350924473383E+000                 -4.5676665119076372E+000                  7.6360582475025760E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.0069849999684009E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999943862973129E-001                  2.6347718404286274E-001                  4.2883263598370913E+000                 -4.5515642772042977E+000                  7.6561255873842091E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.1590885098231065E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999941279372628E-001                  2.6344675991986083E-001                  4.2917416458492967E+000                 -4.5327425618789752E+000                  7.6796354595631220E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.3442328939944256E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999937499457281E-001                  2.6340412527458229E-001                  4.2954000740346059E+000                 -4.5125621153995885E+000                  7.7048195739208829E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.5519312930963594E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999934072317609E-001                  2.6336721466176527E-001                  4.2992967309130607E+000                 -4.4913398753010139E+000                  7.7313768884216429E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.7811005256638538E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999929435555779E-001                  2.6331964405158315E-001                  4.3024632809651386E+000                 -4.4739700921959793E+000                  7.7530559091190012E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  4.9772516087468629E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999927117174847E-001                  2.6329678571684673E-001                  4.3046141067261692E+000                 -4.4623400969252565E+000                  7.7676205892013632E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  5.1130748558841966E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999924565061604E-001                  2.6327228375938061E-001                  4.3074937397761550E+000                 -4.4469118868602076E+000                  7.7869812244784606E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  5.2990084725902055E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999920386293240E-001                  2.6323355658858399E-001                  4.3114682951874110E+000                 -4.4257226878203886E+000                  7.8135891718788484E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  5.5654708569638841E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999914814602087E-001                  2.6318436428198372E-001                  4.3147123635207612E+000                 -4.4083224643280259E+000                  7.8353861382809615E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  5.7943033006441163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999911945308095E-001                  2.6316002009455330E-001                  4.3168507815049804E+000                 -4.3970060993905387E+000                  7.8496068930106535E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  5.9481658596810451E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999909076014093E-001                  2.6313629811007427E-001                  4.3194466504058981E+000                 -4.3833851019752679E+000                  7.8667557011289464E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  6.1388070768882377E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999904772073123E-001                  2.6310180688673040E-001                  4.3223203713978116E+000                 -4.3683082882750037E+000                  7.8857268548199047E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  6.3569776135424148E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999900806057929E-001                  2.6307110128261701E-001                  4.3253439517724841E+000                 -4.3525939882664382E+000                  7.9055396583816533E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  6.5926540081654352E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999895743321543E-001                  2.6303328863693748E-001                  4.3288824267093506E+000                 -4.3343082404608966E+000                  7.9286148481888503E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  6.8779504873339142E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999889761883831E-001                  2.6299044438440078E-001                  4.3317616116262867E+000                 -4.3194025199637993E+000                  7.9474015595111185E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  7.1196493276420033E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999886311814334E-001                  2.6296656026663756E-001                  4.3346191146103221E+000                 -4.3048703223023059E+000                  7.9657981463273986E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  7.3634915947339727E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999880124429597E-001                  2.6292512651488092E-001                  4.3372498934961348E+000                 -4.2913928159098553E+000                  7.9828133753608546E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  7.5971184663986155E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999877030737228E-001                  2.6290503840655999E-001                  4.3395888973195564E+000                 -4.2796052922421506E+000                  7.9977560925761777E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  7.8075381845317435E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999871670036466E-001                  2.6287115579219134E-001                  4.3422277259124415E+000                 -4.2662886958073134E+000                  8.0146207108467706E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  8.0522957538001958E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999867136019671E-001                  2.6284335773803263E-001                  4.3449422677472107E+000                 -4.2527247167732467E+000                  8.0318363703303106E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  8.3095157714646248E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999861167827264E-001                  2.6280788415839668E-001                  4.3473492911352336E+000                 -4.2406777989071331E+000                  8.0471100859200781E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  8.5448713943657464E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999857466643272E-001                  2.6278648280337474E-001                  4.3500934690634070E+000                 -4.2271675647360798E+000                  8.0643098113744340E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  8.8167810702855469E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999849866422941E-001                  2.6274387270271587E-001                  4.3527438315309839E+000                 -4.2140173601269151E+000                  8.0810027300184792E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  9.0897807216089235E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999846066312781E-001                  2.6272319857059079E-001                  4.3544706817439875E+000                 -4.2055444498134147E+000                  8.0917872434887403E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  9.2701562579124818E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999842266202621E-001                  2.6270292100547810E-001                  4.3570601497557933E+000                 -4.1929779622059513E+000                  8.1078248212967772E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  9.5443131615554240E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999834411431054E-001                  2.6266219440170424E-001                  4.3602247486792551E+000                 -4.1775927839915576E+000                  8.1274353223097666E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  9.8910678265464282E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999827422878507E-001                  2.6262721114341325E-001                  4.3630984175353706E+000                 -4.1637309516219112E+000                  8.1451310485394171E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.0214303980983880E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999820434325970E-001                  2.6259331878911346E-001                  4.3661263279885238E+000                 -4.1492433704864267E+000                  8.1636558427284900E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.0563468065005652E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999812172527736E-001                  2.6255455640428393E-001                  4.3692819832143241E+000                 -4.1342183576952225E+000                  8.1828803824933143E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.0938245502264239E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999803910729501E-001                  2.6251710226674690E-001                  4.3719731403570377E+000                 -4.1214560108190588E+000                  8.1992168158521697E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.1267048951149240E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999797549856118E-001                  2.6248909454307778E-001                  4.3748453860850951E+000                 -4.1080063323123719E+000                  8.2164852325672069E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.1624304064180495E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999787848144872E-001                  2.6244766941340852E-001                  4.3785780014051676E+000                 -4.0906284117352669E+000                  8.2388162660619102E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.2102794005860051E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999775816588343E-001                  2.6239829571886075E-001                  4.3832426589109934E+000                 -4.0691559210940973E+000                  8.2664716561569840E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.2721426918503926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999759349953488E-001                  2.6233395635799728E-001                  4.3871287704764264E+000                 -4.0512071902272755E+000                  8.2895394448472803E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.3262834674873988E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999750632545226E-001                  2.6230126325876385E-001                  4.3898395080472525E+000                 -4.0388900260647498E+000                  8.3054331065419387E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.3647699189741624E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999741208727677E-001                  2.6226690121431279E-001                  4.3925795572471973E+000                 -4.0265079989099162E+000                  8.3214252901460348E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.4045894651901026E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999731702299632E-001                  2.6223320434508568E-001                  4.3952830493548323E+000                 -4.0143679123220375E+000                  8.3371233464378420E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.4447634996138672E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999721942182618E-001                  2.6219955410661838E-001                  4.3978002529221119E+000                 -4.0031181578414454E+000                  8.3516808744183919E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.4830206715610024E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999713208101026E-001                  2.6217020498484489E-001                  4.4004549070784753E+000                 -3.9913602269919357E+000                  8.3669267855758509E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.5240938610062654E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999701902649563E-001                  2.6213322154150148E-001                  4.4032233681060893E+000                 -3.9791358649209045E+000                  8.3827805854768389E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.5680082867075373E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999691617170006E-001                  2.6210050072190355E-001                  4.4064687424934226E+000                 -3.9649772816844910E+000                  8.4011953702916333E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.6204621087145944E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999675822113154E-001                  2.6205185055959551E-001                  4.4102827031352545E+000                 -3.9484021677864338E+000                  8.4227577958548085E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.6841124606618115E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999659653721440E-001                  2.6200389933410057E-001                  4.4135558536619071E+000                 -3.9342506627060394E+000                  8.4411787288529911E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.7404397807414571E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999647242553480E-001                  2.6196826083365998E-001                  4.4168183256088822E+000                 -3.9203330686040938E+000                  8.4593537910205541E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.7976818391020505E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999630251885518E-001                  2.6192099754039555E-001                  4.4200248804731075E+000                 -3.9066758541609241E+000                  8.4771818459586257E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.8556914663475129E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999617194669832E-001                  2.6188579041257593E-001                  4.4235077430183871E+000                 -3.8920637466373074E+000                  8.4963281866246145E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.9198414424092616E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999596589351181E-001                  2.6183205251608233E-001                  4.4267652282377163E+000                 -3.8783673385735096E+000                  8.5142461258801028E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  1.9819932634635595E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999584335090641E-001                  2.6180107696080718E-001                  4.4291315498668604E+000                 -3.8685328892798796E+000                  8.5271485602878627E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.0278636266503131E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999572080830124E-001                  2.6177078854581509E-001                  4.4326716871811014E+000                 -3.8540264552384564E+000                  8.5462495878973463E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.0974800493424562E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999546699231034E-001                  2.6171009556696662E-001                  4.4361316765317138E+000                 -3.8397617665462289E+000                  8.5649787972010287E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.1682783107457893E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999533556450126E-001                  2.6167967419987676E-001                  4.4396198304383834E+000                 -3.8256892037519084E+000                  8.5835645918623431E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.2404764511012879E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999506802922877E-001                  2.6161970399538986E-001                  4.4429947787295472E+000                 -3.8119941501013570E+000                  8.6016020620059095E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.3130573921980893E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999493192176503E-001                  2.6159013233681760E-001                  4.4452555379576770E+000                 -3.8029413418161662E+000                  8.6135663589426805E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.3623283480906244E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999479096920019E-001                  2.6156013357891883E-001                  4.4486623044042437E+000                 -3.7894745001908317E+000                  8.6314238897778317E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.4375822424334226E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999450404772161E-001                  2.6150091467938441E-001                  4.4519645102215435E+000                 -3.7763495121901340E+000                  8.6487824541189884E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.5132445320464212E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999435807880788E-001                  2.6147167548855987E-001                  4.4553005606264655E+000                 -3.7633590236341075E+000                  8.6660606152212178E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.5904565497457110E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999405575378508E-001                  2.6141288316498595E-001                  4.4585760192225585E+000                 -3.7505372671459347E+000                  8.6830708735851641E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.6690044533810998E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999389921421666E-001                  2.6138331792256730E-001                  4.4607596013190340E+000                 -3.7420934093633096E+000                  8.6943089034990688E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.7220362901911963E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999374267464836E-001                  2.6135431609025300E-001                  4.4640372143482150E+000                 -3.7295765512823054E+000                  8.7110229989716395E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.8026046675348977E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999341846162848E-001                  2.6129593852669675E-001                  4.4683536782317281E+000                 -3.7131299322560727E+000                  8.7329789940318463E+000                  6.9999999999903484E-001                  2.8000000000096525E-001                  1.9999999999999907E-002                  2.9121257235146343E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
