                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      725                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3932169370012851E+007                  9.0626804585544544E+005                  4.6212992180212868E+003                  4.7041978662811879E-001                  1.0699605695502858E+000                 -2.2401571016497868E+000                  6.9999358687464941E-001                  3.6210254799210398E-005                  2.7997020272740059E-001                  3.4468825019700403E-003                  1.0103437427821374E-003                  9.3805276452678700E-003                  2.0850244238750353E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999934022685062E-001                  3.0457396001799433E-005                  2.7997020237372100E-001                  3.4468833402309237E-003                  1.0103427649124947E-003                  9.3805276451520408E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1076657222336975E+004                  4.6787253752489761E+007                  2.1257609233825245E+010                  6.0677612406597149E-003                  6.0677612406597097E-003                  0.0000000000000000E+000                  2.4334876916037455E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3966582811111756E+014                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      94                  9.9999999513900084E-001                  2.8858914043620957E-002                  4.1162924199195494E+000                 -5.4108845915723531E+000                  6.5498880602090246E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.7144724397488661E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      95                  9.9999999482650082E-001                  2.8845455675410931E-002                  4.1199400912281199E+000                 -5.3902328026024620E+000                  6.5754183895781768E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.9933114486259669E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      96                  9.9999999451400079E-001                  2.8832621142837245E-002                  4.1225125458552512E+000                 -5.3754636953726287E+000                  6.5936291955422890E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.2010373627960958E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      97                  9.9999999435775078E-001                  2.8826418032445525E-002                  4.1241754833143940E+000                 -5.3659644897346235E+000                  6.6053595398714222E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.3384354054566437E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  9.9999999420150065E-001                  2.8820348870682931E-002                  4.1265964757703602E+000                 -5.3521983441968102E+000                  6.6223824985345319E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.5429771288841588E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  9.9999999388900074E-001                  2.8808588546131362E-002                  4.1296532451078685E+000                 -5.3346012826397748E+000                  6.6440913820847989E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.8140896088393809E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  9.9999999357650060E-001                  2.8797294310932395E-002                  4.1325538757705917E+000                 -5.3178316880632943E+000                  6.6647686792984322E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.0829114192427742E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  9.9999999326400069E-001                  2.8786427040487689E-002                  4.1360009761557128E+000                 -5.2979519722710604E+000                  6.6893057835857981E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.4153752179532253E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  9.9999999279525065E-001                  2.8770854062178549E-002                  4.1398603939452059E+000                 -5.2754400185026391E+000                  6.7170337681004932E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.8107608860895520E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  9.9999999232650072E-001                  2.8756066204360928E-002                  4.1428751594498463E+000                 -5.2576860105819421E+000                  6.7388633524538246E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.1374116336192771E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  9.9999999201400058E-001                  2.8746601732642006E-002                  4.1451879372868028E+000                 -5.2441120948470088E+000                  6.7555713142658451E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.3963493637689215E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  9.9999999170150067E-001                  2.8737427908312681E-002                  4.1474110425322461E+000                 -5.2310370144680487E+000                  6.7716615720850415E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.6535679939814476E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  9.9999999138900053E-001                  2.8728525603641326E-002                  4.1495512963508618E+000                 -5.2184255339767063E+000                  6.7871781846505108E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.9091380298451415E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  9.9999999107650062E-001                  2.8719877571433999E-002                  4.1526428158225102E+000                 -5.2003509431273311E+000                  6.8094624231974903E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  9.2886492414070926E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  9.9999999045150045E-001                  2.8703285119669464E-002                  4.1564939936413365E+000                 -5.1775467258205961E+000                  6.8375046108964659E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  9.7906466649410600E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  9.9999998982650040E-001                  2.8687539677786908E-002                  4.1592048771429706E+000                 -5.1613232804245275E+000                  6.8574113039455380E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.0164231074409258E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  9.9999998951400038E-001                  2.8679955012715554E-002                  4.1609557290821133E+000                 -5.1509262750698355E+000                  6.8701938081234033E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.0411117956284757E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  9.9999998920150035E-001                  2.8672549384801911E-002                  4.1632404215112464E+000                 -5.1374221184599982E+000                  6.8868168484557124E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.0740772832371965E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  9.9999998867326645E-001                  2.8660413729756109E-002                  4.1662852601511871E+000                 -5.1193532284694605E+000                  6.9090424737943152E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.1198265067119855E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  9.9999998802606505E-001                  2.8646149536439298E-002                  4.1699833833786943E+000                 -5.0974247561865509E+000                  6.9360261720838450E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.1779767419374353E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  9.9999998716312988E-001                  2.8628065057371865E-002                  4.1729447360388150E+000                 -5.0795920661193739E+000                  6.9578949617857839E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.2274879199197644E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  9.9999998673166235E-001                  2.8619385782087128E-002                  4.1748526328177178E+000                 -5.0682085264331640E+000                  6.9718864898517845E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.2601777287921307E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  9.9999998630019460E-001                  2.8610930548201859E-002                  4.1776215725451769E+000                 -5.0518254410093046E+000                  6.9920648106291052E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.3087607256895914E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  9.9999998543725932E-001                  2.8594644727576387E-002                  4.1802325524036075E+000                 -5.0361047629041007E+000                  7.0113499080617929E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.3571419068653039E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  9.9999998500579157E-001                  2.8586790650058241E-002                  4.1819217820250385E+000                 -5.0260191324383365E+000                  7.0237476195342543E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.3891199471564933E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  9.9999998457432404E-001                  2.8579116454794391E-002                  4.1843830166597913E+000                 -5.0114374593315780E+000                  7.0417060839248995E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.4366921693169675E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  9.9999998371138876E-001                  2.8564273685294787E-002                  4.1874955348274048E+000                 -4.9928525708041578E+000                  7.0645539169024980E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.4996970892487155E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  9.9999998284845348E-001                  2.8550051260288516E-002                  4.1897159180117569E+000                 -4.9795065731071366E+000                  7.0809361266089583E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.5466416866861130E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  9.9999998241698584E-001                  2.8543154750809010E-002                  4.1911591752867423E+000                 -4.9708957603206887E+000                  7.0915247230383107E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.5777084850771677E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  9.9999998198551832E-001                  2.8536393313714867E-002                  4.1932713387376435E+000                 -4.9583809885571659E+000                  7.1069396997650021E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.6239779252670678E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  9.9999998112258293E-001                  2.8523253654939466E-002                  4.1959632842830068E+000                 -4.9423313865051499E+000                  7.1266794751218994E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.6853108399769232E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  9.9999998025964754E-001                  2.8510589588198493E-002                  4.1985399094349374E+000                 -4.9269806233265507E+000                  7.1455630561559715E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.7461427123817750E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  9.9999997939671237E-001                  2.8498364281541271E-002                  4.2003945519846138E+000                 -4.9158755841696120E+000                  7.1592072222466117E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.7915161324702163E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  9.9999997896524484E-001                  2.8492405574926844E-002                  4.2022094976601947E+000                 -4.9051396029687240E+000                  7.1724364713513351E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.8365040392542947E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  9.9999997810230945E-001                  2.8480778448465957E-002                  4.2045380446720193E+000                 -4.8912971657006281E+000                  7.1894728225493694E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.8961833137147323E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  9.9999997723937406E-001                  2.8469515183671208E-002                  4.2073394960242334E+000                 -4.8747471722712525E+000                  7.2098715022594630E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.9700908504061582E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  9.9999997594497136E-001                  2.8453250453908854E-002                  4.2099978270207368E+000                 -4.8589023092392427E+000                  7.2293577467206376E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.0435518344904806E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  9.9999997508203597E-001                  2.8442794809361786E-002                  4.2128918964696540E+000                 -4.8418949149474901E+000                  7.2503444336376992E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.1254587753903669E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  9.9999997351089354E-001                  2.8424487526406313E-002                  4.2155383988456716E+000                 -4.8261164433170451E+000                  7.2697444582763291E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.2043853224519064E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  9.9999997272532237E-001                  2.8415659652327625E-002                  4.2172519472240468E+000                 -4.8159980533043782E+000                  7.2822134975542712E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.2565375662317542E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  9.9999997193975121E-001                  2.8407034556695326E-002                  4.2193350677791637E+000                 -4.8037585581377620E+000                  7.2973138078459705E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.3212770484804282E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  9.9999997076139435E-001                  2.8394455516955030E-002                  4.2217389534803207E+000                 -4.7896003675594567E+000                  7.3147693030643923E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.3984899274118130E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  9.9999996958303750E-001                  2.8382278905955852E-002                  4.2244378453947746E+000                 -4.7737880326529405E+000                  7.3342872280315472E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.4877694185759866E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  9.9999996801189506E-001                  2.8366622409522254E-002                  4.2273782025004847E+000                 -4.7565348841052986E+000                  7.3555725237176341E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.5889868561850338E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.9999996644075262E-001                  2.8351574107744016E-002                  4.2301867248861820E+000                 -4.7400921689331454E+000                  7.3758659087951113E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.6892873958816993E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.9999996486961018E-001                  2.8337083417086205E-002                  4.2328751894854388E+000                 -4.7243876346146996E+000                  7.3952557514345312E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.7887181741052394E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.9999996329846774E-001                  2.8323105989427878E-002                  4.2348106292037269E+000                 -4.7130389922101328E+000                  7.4092521281370418E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.8628553159473691E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.9999996251289658E-001                  2.8316297044920093E-002                  4.2367046591153867E+000                 -4.7020788823333053E+000                  7.4228123166989288E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  2.9363283739736208E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999996094175414E-001                  2.8303017603326541E-002                  4.2391351237273938E+000                 -4.6879607883794563E+000                  7.4402601698030821E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.0337629865738517E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999995937061170E-001                  2.8290161749610007E-002                  4.2414762978260789E+000                 -4.6743916480585552E+000                  7.4570359909888975E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.1304611274528407E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999995779946926E-001                  2.8277700265794518E-002                  4.2442975768499203E+000                 -4.6581610884866498E+000                  7.4771358968392088E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.2501906964514453E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999995544275566E-001                  2.8259691822943453E-002                  4.2480495732347920E+000                 -4.6366367596334426E+000                  7.5038033145383967E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.4160792982062224E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999995230047067E-001                  2.8236838368145306E-002                  4.2515721121386729E+000                 -4.6163192212914375E+000                  7.5289326858866437E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.5804454328322426E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999994994375707E-001                  2.8220479456520047E-002                  4.2549514146342462E+000                 -4.5970715892235061E+000                  7.5528074677054340E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.7434616443600987E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999994677369142E-001                  2.8199425954252715E-002                  4.2577003843349477E+000                 -4.5812743589401448E+000                  7.5723517414291059E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  3.8827985101303450E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999994518865853E-001                  2.8189274133668996E-002                  4.2603691867972397E+000                 -4.5662253018367380E+000                  7.5910559351542490E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.0203685005109264E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999994201859277E-001                  2.8169659982369109E-002                  4.2637485737097247E+000                 -4.5470869557303111E+000                  7.6148083259154706E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.2024008378938792E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999993884852689E-001                  2.8150888924320425E-002                  4.2669640145886012E+000                 -4.5289503696399764E+000                  7.6373325357536608E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.3825240135981615E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999993567846124E-001                  2.8132883335360206E-002                  4.2692666321334869E+000                 -4.5159230818139866E+000                  7.6534933761283437E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.5166615715050273E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999993409342836E-001                  2.8124145775518496E-002                  4.2715137226441362E+000                 -4.5034108162685138E+000                  7.6690755887418449E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.6493696494682078E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999993092336259E-001                  2.8107165432079879E-002                  4.2743842638188152E+000                 -4.4873759222064571E+000                  7.6890216330644767E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  4.8251702837872734E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999992775329671E-001                  2.8090798714196050E-002                  4.2778294083753767E+000                 -4.4683221285581158E+000                  7.7127754579376822E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.0427545665337367E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999992298418594E-001                  2.8067229947156574E-002                  4.2817450370455310E+000                 -4.4466469086925944E+000                  7.7397777150881382E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.3022602912041137E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999991818705014E-001                  2.8044673255421860E-002                  4.2848421676489865E+000                 -4.4294981367887099E+000                  7.7611292349396868E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.5170282582148401E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999991498895968E-001                  2.8030215832191615E-002                  4.2872320787476967E+000                 -4.4163865743030861E+000                  7.7774875939312169E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.6871010552103180E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999991179086911E-001                  2.8016186982508570E-002                  4.2895420769288330E+000                 -4.4037565153622280E+000                  7.7932540920858475E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  5.8558977691023409E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999990859277887E-001                  2.8002558939729659E-002                  4.2923347355863122E+000                 -4.3886136277403605E+000                  7.8121922135786201E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.0649137746803573E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999990379564307E-001                  2.7982815086345401E-002                  4.2950026282922522E+000                 -4.3740757356293036E+000                  7.8303421311366463E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.2726154684988338E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999990059755262E-001                  2.7970084409969974E-002                  4.2970795068316177E+000                 -4.3628499528448632E+000                  7.8443823750423265E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.4378658639720467E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999989737819717E-001                  2.7957595006107942E-002                  4.2991100238023323E+000                 -4.3519092830881139E+000                  7.8580731709553069E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.6031197207579449E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999989413757673E-001                  2.7945334810507351E-002                  4.3015837582945720E+000                 -4.3386788930342872E+000                  7.8746564187604262E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  6.8086523986577257E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999988927664607E-001                  2.7927494458520059E-002                  4.3049079663534613E+000                 -4.3209752555550685E+000                  7.8968615764697514E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.0937501022774383E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999988279540519E-001                  2.7904654277667900E-002                  4.3076176378022106E+000                 -4.3064546689513206E+000                  7.9150345086282377E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.3365051893336612E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999987955478487E-001                  2.7893608411282977E-002                  4.3098169516295117E+000                 -4.2948426551949161E+000                  7.9296199649752337E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.5366180155462760E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999987469385410E-001                  2.7877475237968095E-002                  4.3123642237463002E+000                 -4.2813979152477390E+000                  7.9465020122961363E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  7.7751648281584511E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999986983292344E-001                  2.7861832141491086E-002                  4.3152338214808976E+000                 -4.2663681494517522E+000                  7.9654051944608106E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.0508126637992562E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999986335168256E-001                  2.7841681662001658E-002                  4.3183736354680162E+000                 -4.2499521501634421E+000                  7.9860507459272112E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.3630993370258779E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999985687044157E-001                  2.7822275988517917E-002                  4.3213846256578146E+000                 -4.2342924408354836E+000                  8.0057626685420278E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.6723195124860331E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999985038920081E-001                  2.7803555111068214E-002                  4.3242904438886427E+000                 -4.2192586292769709E+000                  8.0247037060345789E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  8.9799690914062340E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999984385042084E-001                  2.7785308324329114E-002                  4.3271111157750015E+000                 -4.2047385115796185E+000                  8.0430131613814613E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  9.2874992541284793E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999983725410213E-001                  2.7767504008864276E-002                  4.3298406850960420E+000                 -4.1907552037452289E+000                  8.0606600860262336E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  9.5936458841025118E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999983065778331E-001                  2.7750261734842407E-002                  4.3324745771446933E+000                 -4.1773269547582137E+000                  8.0776205060909909E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  9.8971687709048758E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999982406146437E-001                  2.7733542467734896E-002                  4.3356537133275852E+000                 -4.1612806557053457E+000                  8.0979330822434683E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.0272533698418803E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999981416698625E-001                  2.7709369858376846E-002                  4.3392890158518886E+000                 -4.1429565152497885E+000                  8.1211219847831000E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.0718690430686770E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999980427250790E-001                  2.7686192154028847E-002                  4.3421831935689745E+000                 -4.1283947615572263E+000                  8.1395468280621817E+000                  6.9999999347279507E-001                  2.8000000652720497E-001                  2.0000000000000018E-002                  1.1087069937126971E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
