                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      698                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.4484956876492797E+003                  1.2021984335733080E+000                  1.8459285715898441E+000                 -4.0635548042089580E+000                  6.9999999999999829E-001                  2.9797635253022751E-005                  2.7997020236474884E-001                  3.4468833607861236E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.9999999999999962E-001                  2.9797635251291334E-005                  2.7997020236474884E-001                  3.4468833607861284E-003                  1.0103427409336066E-003                  9.3805276451495462E-003                  2.0850244238750362E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5100327861974209E+004                  1.0611819602812676E+007                  8.3180943517592907E+009                  1.1866328275784461E-005                  1.1866328275784470E-005                  0.0000000000000000E+000                  4.7485862688394262E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                                "r26.4.1"                               "gfortran"                                 "13.1.0"                  "aarch64-macos-23.10.1"                                 "CRMATH"                               "20260702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     161                  9.9999970632888358E-001                  2.6418054738414576E-001                  4.2491748323162106E+000                 -4.7761330344777155E+000                  7.3776180059834244E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4743218023580379E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999968600985001E-001                  2.6414061100458419E-001                  4.2531080146150204E+000                 -4.7530408481461475E+000                  7.4061570125873848E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6099821023575318E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999966514824301E-001                  2.6410172086911571E-001                  4.2562385372364560E+000                 -4.7346388403873840E+000                  7.4288815289302503E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7234051926229654E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999965124050505E-001                  2.6407686426416971E-001                  4.2598643987518594E+000                 -4.7137657913663178E+000                  7.4547862965168568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8580487809886704E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999962323882607E-001                  2.6402915472951499E-001                  4.2632792101109862E+000                 -4.6937976904866385E+000                  7.4794542019430352E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9930934498983129E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999960895868212E-001                  2.6400591173800958E-001                  4.2655050671093857E+000                 -4.6809633220367921E+000                  7.4953609317828018E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0832495693705099E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999959467853816E-001                  2.6398334200746587E-001                  4.2681951612708504E+000                 -4.6655788529766289E+000                  7.5144623832888309E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1949123750637006E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999957325832223E-001                  2.6395065944935148E-001                  4.2712756377345853E+000                 -4.6479530163288203E+000                  7.5363340013502631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3278334647066222E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999955183810640E-001                  2.6391926981087471E-001                  4.2737310750469772E+000                 -4.6339037856748275E+000                  7.5537598227246763E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4377407570781843E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999953755796223E-001                  2.6389900589821508E-001                  4.2761141654778196E+000                 -4.6204320502847436E+000                  7.5705163995873388E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5465454692984506E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999951613774640E-001                  2.6386953336723579E-001                  4.2783157308851552E+000                 -4.6079216034188306E+000                  7.5860498214958128E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6506748020783485E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999950321974385E-001                  2.6385226112884547E-001                  4.2807374269585878E+000                 -4.5943674483401171E+000                  7.6029409468421125E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7669525654826791E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999947738373884E-001                  2.6381877225025013E-001                  4.2830536605812952E+000                 -4.5812776543136007E+000                  7.6192045644134447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8827689808216111E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999946446573629E-001                  2.6380252217319988E-001                  4.2853148646449455E+000                 -4.5687098087762337E+000                  7.6348833612730775E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9973244566733107E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999943862973129E-001                  2.6377094383172695E-001                  4.2882055601322566E+000                 -4.5526070406842916E+000                  7.6549506942492727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1490655064372598E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999941279372628E-001                  2.6374050839280350E-001                  4.2916201649032626E+000                 -4.5337846879101660E+000                  7.6784605611188672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3337690204390379E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999937499457281E-001                  2.6369785794863793E-001                  4.2952778534528928E+000                 -4.5136035439498103E+000                  7.7036446736595776E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5409732283934685E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999934072317609E-001                  2.6366093371360771E-001                  4.2991737148318743E+000                 -4.4923805521638771E+000                  7.7302019895871750E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7695976680057807E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999929435555779E-001                  2.6361334562429278E-001                  4.3023396085190742E+000                 -4.4750101422038826E+000                  7.7518810147907029E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9652828165394841E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999927117174847E-001                  2.6359047892155474E-001                  4.3044899862464803E+000                 -4.4633797184880564E+000                  7.7664456988804824E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1007836573320755E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  9.9999924565061604E-001                  2.6356596801710308E-001                  4.3073690158401581E+000                 -4.4479509301286901E+000                  7.7858063408410869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2862762026963547E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  9.9999920386293240E-001                  2.6352722675343349E-001                  4.3113427295087980E+000                 -4.4267609206831864E+000                  7.8124143003040496E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5521070125576588E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  9.9999914814602087E-001                  2.6347801663208836E-001                  4.3145861006012760E+000                 -4.4093600202705998E+000                  7.8342112795397867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7803975197371066E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  9.9999911945308095E-001                  2.6345366366425266E-001                  4.3167240566436824E+000                 -4.3980432078080147E+000                  7.8484320434332080E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9338959405629625E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  9.9999909076014093E-001                  2.6342993314682100E-001                  4.3193193617079713E+000                 -4.3844216647262879E+000                  7.8655808635317754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1240862408806035E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  9.9999904772073123E-001                  2.6339542955761602E-001                  4.3221924525939750E+000                 -4.3693442384577459E+000                  7.8845520320506415E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3417410913853569E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  9.9999900806057929E-001                  2.6336471298572028E-001                  4.3252153653152714E+000                 -4.3536292866740451E+000                  7.9043648523784524E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5768608813583448E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  9.9999895743321543E-001                  2.6332688688726058E-001                  4.3287530516284534E+000                 -4.3353427651644409E+000                  7.9274400635567401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8614841608964563E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  9.9999889761883831E-001                  2.6328402746394586E-001                  4.3316315875147415E+000                 -4.3204364038881815E+000                  7.9462267940280586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1026131390907878E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  9.9999886311814334E-001                  2.6326013492232547E-001                  4.3344884439416891E+000                 -4.3059035705663398E+000                  7.9646234002074134E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3458809463559263E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  9.9999880124429597E-001                  2.6321868661438974E-001                  4.3371186207201191E+000                 -4.2924254687161074E+000                  7.9816386486714359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5789577788703537E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  9.9999877030737228E-001                  2.6319859147492430E-001                  4.3394570877121792E+000                 -4.2806374172633772E+000                  7.9965813832851920E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7888824270545850E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  9.9999871670036466E-001                  2.6316469704011347E-001                  4.3420953054764118E+000                 -4.2673202178542491E+000                  8.0134460222870203E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0330645031433011E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  9.9999867136019671E-001                  2.6313688932474211E-001                  4.3448092155745357E+000                 -4.2537556132992318E+000                  8.0306617036210426E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2896802166573631E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  9.9999861167827264E-001                  2.6310140346468897E-001                  4.3472156739586998E+000                 -4.2417081323175934E+000                  8.0459354395820899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5244832955071964E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  9.9999857466643272E-001                  2.6307999472714322E-001                  4.3499592060035637E+000                 -4.2281972563627850E+000                  8.0631351882816773E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7957551035893903E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  9.9999849866422941E-001                  2.6303736998763233E-001                  4.3526089379379691E+000                 -4.2150464210276599E+000                  8.0798281308305473E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0681147604099703E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  9.9999846066312781E-001                  2.6301668878132128E-001                  4.3543353760616705E+000                 -4.2065730997969064E+000                  8.0906126599571770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2480677022200740E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  9.9999842266202621E-001                  2.6299640429592475E-001                  4.3569242243208999E+000                 -4.1940059966435097E+000                  8.1066502613439706E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5215826751154915E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  9.9999834411431054E-001                  2.6295566384789076E-001                  4.3600880589489988E+000                 -4.1786200586808562E+000                  8.1262607924750725E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8675259804935096E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  9.9999827422878507E-001                  2.6292066875580050E-001                  4.3629610293854553E+000                 -4.1647575316024570E+000                  8.1439565466290738E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0190006454315429E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  9.9999820434325970E-001                  2.6288676498823460E-001                  4.3659881996487044E+000                 -4.1502692117872364E+000                  8.1624813707634054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0538354984273633E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  9.9999812172527736E-001                  2.6284798961283873E-001                  4.3691430780447629E+000                 -4.1352434214742617E+000                  8.1817059425331333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0912257825166039E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  9.9999803910729501E-001                  2.6281052298694935E-001                  4.3718335682934564E+000                 -4.1224804063121354E+000                  8.1980424038413631E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1240294583258938E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  9.9999797549856118E-001                  2.6278250596565450E-001                  4.3747050998061594E+000                 -4.1090300150704691E+000                  8.2153108504290273E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1596717320241624E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  9.9999787848144872E-001                  2.6274106714894752E-001                  4.3784367807121090E+000                 -4.0916511644996492E+000                  8.2376419235781242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2074093358337549E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  9.9999775816588343E-001                  2.6269167724178699E-001                  4.3831002622124018E+000                 -4.0701775079369957E+000                  8.2652973640395277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2691287740891998E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  9.9999759349953488E-001                  2.6262731691862301E-001                  4.3869853829207655E+000                 -4.0522277851474380E+000                  8.2883651966935208E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3231438083906491E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  9.9999750632545226E-001                  2.6259461323883793E-001                  4.3896954273615014E+000                 -4.0399099286969342E+000                  8.3042588888694411E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3615409682381251E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  9.9999741208727677E-001                  2.6256024012593343E-001                  4.3924347728005504E+000                 -4.0275271987454575E+000                  8.3202511036389417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4012682005691779E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  9.9999731702299632E-001                  2.6252653245451368E-001                  4.3951375677214282E+000                 -4.0153864170906708E+000                  8.3359491909607932E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4413491682223519E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  9.9999721942182618E-001                  2.6249287148017181E-001                  4.3976541194931595E+000                 -4.0041360141927953E+000                  8.3505067481472501E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4795177735407046E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  9.9999713208101026E-001                  2.6246351303656246E-001                  4.4003080844082056E+000                 -3.9923774009609230E+000                  8.3657526901463548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5204959411689000E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  9.9999701902649563E-001                  2.6242651790202615E-001                  4.4030758233841238E+000                 -3.9801523223173958E+000                  8.3816065226671981E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5643088510028689E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  9.9999691617170006E-001                  2.6239378679025055E-001                  4.4063203492214704E+000                 -3.9659928961056674E+000                  8.4000213456152899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6166415363636235E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  9.9999675822113154E-001                  2.6234512141544231E-001                  4.4101333072410789E+000                 -3.9494167824974902E+000                  8.4215838167699175E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6801450461272566E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  9.9999659653721440E-001                  2.6229715530142711E-001                  4.4134055937312091E+000                 -3.9352644142612960E+000                  8.4400047894371006E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7363425479391382E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  9.9999647242553480E-001                  2.6226150580314644E-001                  4.4166672038989985E+000                 -3.9213459603369403E+000                  8.4581798909323425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7934528106093521E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  9.9999630251885518E-001                  2.6221422801413313E-001                  4.4198729096010902E+000                 -3.9076878954211716E+000                  8.4760079852128545E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8513289898002244E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  9.9999617194669832E-001                  2.6217901015411726E-001                  4.4233548501027897E+000                 -3.8930748613661041E+000                  8.4951543682214830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9153315642434330E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999596589351181E-001                  2.6212525598635039E-001                  4.4266114695546914E+000                 -3.8793775728205557E+000                  8.5130723480778627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9773407272010656E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999584335090641E-001                  2.6209427111208305E-001                  4.4289771619675786E+000                 -3.8695424821704618E+000                  8.5259748117926755E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0231059067119263E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999572080830124E-001                  2.6206397362764222E-001                  4.4325163579784448E+000                 -3.8550350906395070E+000                  8.5450758827822266E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0925628466696763E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999546699231034E-001                  2.6200326260327977E-001                  4.4359754227879842E+000                 -3.8407694574970592E+000                  8.5638051358553327E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1631990496853428E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999533556450126E-001                  2.6197283225450563E-001                  4.4394626463240678E+000                 -3.8266959505599978E+000                  8.5823909736294830E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2352321094908837E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999506802922877E-001                  2.6191284446916874E-001                  4.4428366910830519E+000                 -3.8129999751992711E+000                  8.6004284867471803E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3076472277264045E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999493192176503E-001                  2.6188326420147734E-001                  4.4450968456410429E+000                 -3.8039465489140105E+000                  8.6123928121556439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3568057292640150E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999479096920019E-001                  2.6185325675102894E-001                  4.4485027018647791E+000                 -3.7904787761693677E+000                  8.6302503854547794E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4318880339375296E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999450404772161E-001                  2.6179402081374453E-001                  4.4518040229746374E+000                 -3.7773528772837555E+000                  8.6476089921034127E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5073779432497593E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999435807880788E-001                  2.6176477326934910E-001                  4.4551391819868380E+000                 -3.7643614739972837E+000                  8.6648871949741686E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5844142503680788E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999405575378508E-001                  2.6170596426772252E-001                  4.4584137636369308E+000                 -3.7515388145115374E+000                  8.6818974954297055E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6627835279499145E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999389921421666E-001                  2.6167639069725146E-001                  4.4605967620769524E+000                 -3.7430943575614148E+000                  8.6931355531120680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7156948617538769E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999374267464836E-001                  2.6164738073396254E-001                  4.4638735006526868E+000                 -3.7305766015012400E+000                  8.7098496898054680E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7960803328104398E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999341846162848E-001                  2.6158898691944865E-001                  4.4681888129434650E+000                 -3.7141287936567933E+000                  8.7318057398633311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9053530110932350E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999308272166010E-001                  2.6153074085426575E-001                  4.4724734103378854E+000                 -3.6979532654882283E+000                  8.7534410632621160E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0170055437796273E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999273504792041E-001                  2.6147260628241359E-001                  4.4767300623719715E+000                 -3.6820340946152190E+000                  8.7747753985073818E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1311022584915314E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999237501935367E-001                  2.6141454927214314E-001                  4.4809613194263358E+000                 -3.6663566112956136E+000                  8.7958268756376317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2477088450307325E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999200220017759E-001                  2.6135653797620345E-001                  4.4851695360339487E+000                 -3.6509073185788528E+000                  8.8166121841406611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3668920395550207E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999161613937337E-001                  2.6129854241522599E-001                  4.4893568961725370E+000                 -3.6356738420995405E+000                  8.8371467194964417E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4887191138496521E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999121637015909E-001                  2.6124053427814231E-001                  4.4935254336311177E+000                 -3.6206447452335135E+000                  8.8574447115293609E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6132585012733292E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999080240944327E-001                  2.6118248675577405E-001                  4.4976770450324359E+000                 -3.6058094237022043E+000                  8.8775193372156931E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7405799746542006E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999037375726219E-001                  2.6112437439555869E-001                  4.5018135009826414E+000                 -3.5911580244814054E+000                  8.8973828201534992E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8707547266718290E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  9.9998992989619562E-001                  2.6106617297293305E-001                  4.5059364596829807E+000                 -3.5766814129622526E+000                  8.9170465185451242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0038550875592068E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  9.9998947029076524E-001                  2.6100785937197396E-001                  4.5100474832972051E+000                 -3.5623711320153340E+000                  8.9365210032505065E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1399543260969715E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  9.9998899438680899E-001                  2.6094941147552875E-001                  4.5141480493916637E+000                 -3.5482193156668251E+000                  8.9558161272281822E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2791269275076353E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
